Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:25:24    356     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   118.00    7.149e+01   2.256e+01   2.206e+01   2.100e-01  -9.990e+02   5.122e+04   7.203e+01   2.620e+01   2.330e-01   7.188e+01   1.048e+00   2.300e+00   1.692e+03   1.332e+02   0.000e+00   7.216e+01   2.527e+01   7.198e+01   7.055e+01  -3.400e-02   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.191e+01   0.000e+00   6.621e+00   5.582e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.374e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.256e-01   2.206e-01   2.231e-01
   119.00    7.147e+01   2.233e+01   2.202e+01   2.080e-01  -9.990e+02   5.023e+04   7.207e+01   2.619e+01   2.170e-01   7.185e+01   1.048e+00   2.302e+00   1.698e+03   1.326e+02   0.000e+00   7.211e+01   2.536e+01   7.188e+01   7.055e+01  -9.000e-03   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.671e+00   5.563e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.374e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.233e-01   2.202e-01   2.218e-01
   120.00    7.148e+01   2.210e+01   2.186e+01   2.040e-01  -9.990e+02   5.234e+04   7.204e+01   2.619e+01   1.910e-01   7.186e+01   1.028e+00   2.302e+00   1.693e+03   1.302e+02   0.000e+00   7.219e+01   2.493e+01   7.191e+01   7.054e+01  -1.900e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.663e+00   5.562e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.375e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.210e-01   2.186e-01   2.198e-01
   121.00    7.148e+01   2.210e+01   2.186e+01   2.040e-01  -9.990e+02   5.234e+04   7.204e+01   2.620e+01   1.860e-01   7.186e+01   1.028e+00   2.302e+00   1.693e+03   1.302e+02   0.000e+00   7.219e+01   2.493e+01   7.191e+01   7.054e+01  -1.900e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.608e+00   5.562e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.374e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.210e-01   2.186e-01   2.198e-01
   122.00    7.146e+01   2.207e+01   2.156e+01   2.040e-01  -9.990e+02   4.927e+04   7.204e+01   2.619e+01   1.830e-01   7.186e+01   1.018e+00   2.300e+00   1.688e+03   1.259e+02   0.000e+00   7.213e+01   2.526e+01   7.187e+01   7.045e+01   9.000e-03   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.672e+00   5.613e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.998e+01   0.000e+00   0.000e+00   4.372e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.208e-01   2.156e-01   2.182e-01
   123.00    7.152e+01   2.166e+01   2.127e+01   2.000e-01  -9.990e+02   4.494e+04   7.203e+01   2.620e+01   1.690e-01   7.186e+01   1.008e+00   2.299e+00   1.698e+03   1.126e+02   0.000e+00   7.216e+01   2.522e+01   7.196e+01   7.055e+01  -9.000e-03   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.675e+00   5.715e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.375e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.166e-01   2.127e-01   2.147e-01
   124.00    7.147e+01   2.162e+01   2.124e+01   1.980e-01  -9.990e+02   4.853e+04   7.202e+01   2.620e+01   1.650e-01   7.186e+01   1.018e+00   2.299e+00   1.696e+03   1.284e+02   0.000e+00   7.216e+01   2.551e+01   7.187e+01   7.055e+01   3.000e-03   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.670e+00   5.767e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.374e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.162e-01   2.124e-01   2.143e-01
   125.00    7.147e+01   2.162e+01   2.124e+01   1.980e-01  -9.990e+02   4.853e+04   7.202e+01   2.620e+01   1.640e-01   7.186e+01   1.018e+00   2.299e+00   1.696e+03   1.284e+02   0.000e+00   7.216e+01   2.551e+01   7.187e+01   7.055e+01   3.000e-03   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.659e+00   5.767e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.373e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.162e-01   2.124e-01   2.143e-01
   126.00    7.146e+01   2.144e+01   2.099e+01   1.960e-01  -9.990e+02   4.762e+04   7.204e+01   2.619e+01   1.630e-01   7.183e+01   1.038e+00   2.299e+00   1.687e+03   1.308e+02   0.000e+00   7.217e+01   2.501e+01   7.192e+01   7.055e+01  -3.100e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.667e+00   5.853e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.374e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.144e-01   2.099e-01   2.121e-01
   127.00    7.149e+01   2.123e+01   2.080e+01   1.960e-01  -9.990e+02   5.430e+04   7.202e+01   2.620e+01   1.710e-01   7.189e+01   1.088e+00   2.301e+00   1.688e+03   1.214e+02   0.000e+00   7.216e+01   2.503e+01   7.204e+01   7.055e+01  -2.800e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.675e+00   5.904e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.998e+01   0.000e+00   0.000e+00   4.376e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.123e-01   2.080e-01   2.102e-01
   128.00    7.145e+01   2.099e+01   2.062e+01   1.950e-01  -9.990e+02   4.966e+04   7.204e+01   2.620e+01   1.740e-01   7.188e+01   1.118e+00   2.299e+00   1.704e+03   1.174e+02   0.000e+00   7.217e+01   2.542e+01   7.184e+01   7.055e+01   9.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.615e+00   6.009e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.373e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.099e-01   2.062e-01   2.081e-01
   129.00    7.145e+01   2.099e+01   2.062e+01   1.950e-01  -9.990e+02   4.966e+04   7.204e+01   2.619e+01   1.750e-01   7.188e+01   1.118e+00   2.299e+00   1.704e+03   1.174e+02   0.000e+00   7.217e+01   2.542e+01   7.184e+01   7.055e+01   9.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.663e+00   6.009e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.375e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.099e-01   2.062e-01   2.081e-01
   130.00    7.147e+01   2.084e+01   2.034e+01   1.940e-01  -9.990e+02   5.037e+04   7.203e+01   2.619e+01   1.680e-01   7.187e+01   1.128e+00   2.301e+00   1.703e+03   1.104e+02   0.000e+00   7.225e+01   2.528e+01   7.186e+01   7.058e+01  -6.000e-03   7.056e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.660e+00   6.079e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.376e+01   9.412e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.084e-01   2.034e-01   2.059e-01
   131.00    7.147e+01   2.050e+01   2.029e+01   1.880e-01  -9.990e+02   5.205e+04   7.200e+01   2.620e+01   1.630e-01   7.187e+01   1.148e+00   2.302e+00   1.695e+03   1.326e+02   0.000e+00   7.216e+01   2.559e+01   7.188e+01   7.056e+01  -6.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.671e+00   6.183e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.374e+01   9.330e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.050e-01   2.029e-01   2.040e-01
   132.00    7.146e+01   2.045e+01   2.000e+01   1.880e-01  -9.990e+02   4.987e+04   7.202e+01   2.620e+01   1.640e-01   7.188e+01   1.138e+00   2.301e+00   1.703e+03   1.187e+02   0.000e+00   7.215e+01   2.551e+01   7.187e+01   7.054e+01  -2.200e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.622e+00   6.237e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.373e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.045e-01   2.000e-01   2.022e-01
   133.00    7.146e+01   2.045e+01   2.000e+01   1.880e-01  -9.990e+02   4.987e+04   7.202e+01   2.620e+01   1.640e-01   7.188e+01   1.138e+00   2.301e+00   1.703e+03   1.187e+02   0.000e+00   7.215e+01   2.551e+01   7.187e+01   7.054e+01  -2.200e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.632e+00   6.237e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.376e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.045e-01   2.000e-01   2.022e-01
   134.00    7.150e+01   2.029e+01   1.979e+01   1.870e-01  -9.990e+02   5.058e+04   7.203e+01   2.619e+01   1.620e-01   7.189e+01   1.148e+00   2.301e+00   1.703e+03   1.326e+02   0.000e+00   7.217e+01   2.546e+01   7.188e+01   7.056e+01  -2.500e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.606e+00   6.308e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.374e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.029e-01   1.979e-01   2.004e-01
   135.00    7.144e+01   2.014e+01   1.971e+01   1.840e-01  -9.990e+02   5.202e+04   7.201e+01   2.620e+01   1.560e-01   7.187e+01   1.138e+00   2.301e+00   1.705e+03   1.233e+02   0.000e+00   7.216e+01   2.571e+01   7.187e+01   7.060e+01   9.000e-03   7.057e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.641e+00   6.310e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.375e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.014e-01   1.971e-01   1.992e-01
   136.00    7.142e+01   1.989e+01   1.952e+01   1.810e-01  -9.990e+02   5.063e+04   7.204e+01   2.619e+01   1.560e-01   7.185e+01   1.168e+00   2.299e+00   1.703e+03   1.112e+02   0.000e+00   7.216e+01   2.551e+01   7.189e+01   7.043e+01   9.000e-03   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.633e+00   6.312e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.375e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.989e-01   1.952e-01   1.971e-01
   137.00    7.148e+01   1.977e+01   1.933e+01   1.830e-01  -9.990e+02   4.916e+04   7.201e+01   2.620e+01   1.570e-01   7.186e+01   1.188e+00   2.299e+00   1.707e+03   1.160e+02   0.000e+00   7.215e+01   2.563e+01   7.190e+01   7.047e+01   6.000e-03   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.618e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.379e+01   9.044e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.977e-01   1.933e-01   1.955e-01
   138.00    7.148e+01   1.949e+01   1.911e+01   1.780e-01  -9.990e+02   4.925e+04   7.202e+01   2.620e+01   1.560e-01   7.187e+01   1.118e+00   2.302e+00   1.698e+03   1.104e+02   0.000e+00   7.215e+01   2.559e+01   7.188e+01   7.054e+01   9.000e-03   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.636e+00   6.317e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.378e+01   9.085e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.949e-01   1.911e-01   1.930e-01
   139.00    7.147e+01   1.941e+01   1.909e+01   1.800e-01  -9.990e+02   5.488e+04   7.201e+01   2.619e+01   1.550e-01   7.186e+01   1.088e+00   2.299e+00   1.695e+03   1.104e+02   0.000e+00   7.216e+01   2.537e+01   7.188e+01   7.055e+01   3.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.607e+00   6.318e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.375e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.941e-01   1.909e-01   1.925e-01
   140.00    7.147e+01   1.941e+01   1.909e+01   1.800e-01  -9.990e+02   5.488e+04   7.201e+01   2.620e+01   1.580e-01   7.186e+01   1.088e+00   2.299e+00   1.695e+03   1.104e+02   0.000e+00   7.216e+01   2.537e+01   7.188e+01   7.055e+01   3.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.644e+00   6.319e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.380e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.941e-01   1.909e-01   1.925e-01
   141.00    7.147e+01   1.941e+01   1.909e+01   1.800e-01  -9.990e+02   5.488e+04   7.201e+01   2.620e+01   1.590e-01   7.186e+01   1.088e+00   2.299e+00   1.695e+03   1.104e+02   0.000e+00   7.216e+01   2.537e+01   7.188e+01   7.055e+01   3.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.625e+00   6.319e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.379e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.941e-01   1.909e-01   1.925e-01
   142.00    7.147e+01   1.909e+01   1.862e+01   1.770e-01  -9.990e+02   5.051e+04   7.203e+01   2.620e+01   1.650e-01   7.188e+01   1.068e+00   2.300e+00   1.692e+03   1.097e+02   0.000e+00   7.231e+01   2.506e+01   7.188e+01   7.055e+01  -9.000e-03   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.674e+00   6.322e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.376e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.909e-01   1.862e-01   1.886e-01
   143.00    7.146e+01   1.895e+01   1.865e+01   1.730e-01  -9.990e+02   5.258e+04   7.203e+01   2.620e+01   1.820e-01   7.188e+01   1.068e+00   2.302e+00   1.702e+03   1.308e+02   0.000e+00   7.229e+01   2.522e+01   7.188e+01   7.043e+01   9.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.656e+00   6.321e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.376e+01   9.126e+00   0.000e+00   1.973e+01   0.000e+00  -7.871e+02   1.895e-01   1.865e-01   1.880e-01
   144.00    7.150e+01   1.870e+01   1.834e+01   1.740e-01  -9.990e+02   4.966e+04   7.205e+01   2.620e+01   1.860e-01   7.186e+01   1.068e+00   2.299e+00   1.692e+03   1.126e+02   0.000e+00   7.226e+01   2.517e+01   7.196e+01   7.054e+01  -2.800e-02   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.608e+00   6.320e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.382e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.870e-01   1.834e-01   1.852e-01
   145.00    7.150e+01   1.870e+01   1.834e+01   1.740e-01  -9.990e+02   4.966e+04   7.205e+01   2.620e+01   1.750e-01   7.186e+01   1.068e+00   2.299e+00   1.692e+03   1.126e+02   0.000e+00   7.226e+01   2.517e+01   7.196e+01   7.054e+01  -2.800e-02   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.674e+00   6.320e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.377e+01   9.248e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.870e-01   1.834e-01   1.852e-01
   146.00    7.146e+01   1.857e+01   1.809e+01   1.710e-01  -9.990e+02   5.393e+04   7.203e+01   2.620e+01   1.760e-01   7.187e+01   1.068e+00   2.299e+00   1.696e+03   1.277e+02   0.000e+00   7.219e+01   2.535e+01   7.202e+01   7.054e+01  -1.200e-02   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.671e+00   6.320e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.380e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.857e-01   1.809e-01   1.833e-01
   147.00    7.143e+01   1.830e+01   1.785e+01   1.680e-01  -9.990e+02   4.649e+04   7.205e+01   2.620e+01   1.780e-01   7.185e+01   1.058e+00   2.333e+00   1.700e+03   1.240e+02   0.000e+00   7.218e+01   2.521e+01   7.201e+01   7.050e+01   9.000e-03   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.664e+00   6.319e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.381e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.830e-01   1.785e-01   1.807e-01
   148.00    7.143e+01   1.830e+01   1.785e+01   1.680e-01  -9.990e+02   4.649e+04   7.205e+01   2.619e+01   1.790e-01   7.185e+01   1.058e+00   2.333e+00   1.700e+03   1.240e+02   0.000e+00   7.218e+01   2.521e+01   7.201e+01   7.050e+01   9.000e-03   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.605e+00   6.319e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.377e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.830e-01   1.785e-01   1.807e-01
   149.00    7.141e+01   1.808e+01   1.780e+01   1.650e-01  -9.990e+02   5.098e+04   7.203e+01   2.619e+01   1.670e-01   7.185e+01   1.088e+00   2.352e+00   1.700e+03   1.326e+02   0.000e+00   7.214e+01   2.526e+01   7.190e+01   7.062e+01  -1.900e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.669e+00   6.321e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.377e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.808e-01   1.780e-01   1.794e-01
   150.00    7.141e+01   1.808e+01   1.780e+01   1.650e-01  -9.990e+02   5.098e+04   7.203e+01   2.620e+01   1.650e-01   7.185e+01   1.088e+00   2.352e+00   1.700e+03   1.326e+02   0.000e+00   7.214e+01   2.526e+01   7.190e+01   7.062e+01  -1.900e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.673e+00   6.321e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.378e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.808e-01   1.780e-01   1.794e-01
   151.00    7.145e+01   1.783e+01   1.756e+01   1.630e-01  -9.990e+02   4.795e+04   7.204e+01   2.620e+01   1.790e-01   7.189e+01   1.108e+00   2.354e+00   1.700e+03   1.147e+02   0.000e+00   7.216e+01   2.561e+01   7.195e+01   7.053e+01   9.000e-03   7.055e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.671e+00   6.321e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.382e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.783e-01   1.756e-01   1.769e-01
   152.00    7.141e+01   1.774e+01   1.731e+01   1.640e-01  -9.990e+02   5.035e+04   7.202e+01   2.619e+01   1.900e-01   7.188e+01   1.158e+00   2.352e+00   1.696e+03   1.326e+02   0.000e+00   7.216e+01   2.519e+01   7.194e+01   7.066e+01  -1.900e-02   7.057e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.606e+00   6.319e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.379e+01   9.289e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.774e-01   1.731e-01   1.753e-01
