Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:17:24    254     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   213.00    7.145e+01   3.659e+01   3.551e+01   3.380e-01   7.474e+01   5.007e+04   7.203e+01   2.620e+01   2.000e-01   7.181e+01   1.028e+00   2.353e+00   1.694e+03   1.187e+02   0.000e+00   7.215e+01   2.528e+01   7.188e+01   7.055e+01   2.500e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.667e+00   8.050e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.363e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   3.626e-01   3.336e-01   3.481e-01
   214.00    7.146e+01   3.707e+01   3.608e+01   3.420e-01   7.353e+01   5.003e+04   7.206e+01   2.620e+01   1.930e-01   7.182e+01   9.880e-01   2.353e+00   1.691e+03   1.326e+02   0.000e+00   7.216e+01   2.515e+01   7.201e+01   7.048e+01  -1.900e-02   7.035e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.614e+00   8.047e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.361e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   3.673e-01   3.389e-01   3.531e-01
   215.00    7.142e+01   3.745e+01   3.651e+01   3.470e-01   7.236e+01   5.200e+04   7.207e+01   2.620e+01   1.810e-01   7.182e+01   1.018e+00   2.353e+00   1.704e+03   1.104e+02   0.000e+00   7.217e+01   2.553e+01   7.198e+01   7.058e+01  -9.000e-03   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.604e+00   8.047e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.993e+01   0.000e+00   0.000e+00   4.364e+01   9.085e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.711e-01   3.430e-01   3.570e-01
   216.00    7.142e+01   3.766e+01   3.675e+01   3.460e-01   7.228e+01   4.961e+04   7.204e+01   2.620e+01   1.930e-01   7.183e+01   1.018e+00   2.351e+00   1.700e+03   1.302e+02   0.000e+00   7.217e+01   2.516e+01   7.189e+01   7.057e+01   2.200e-02   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.645e+00   8.047e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.360e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.732e-01   3.452e-01   3.592e-01
   217.00    7.144e+01   3.796e+01   3.706e+01   3.490e-01   7.515e+01   4.907e+04   7.204e+01   2.620e+01   1.900e-01   7.182e+01   1.028e+00   2.354e+00   1.702e+03   1.277e+02   0.000e+00   7.217e+01   2.559e+01   7.189e+01   7.044e+01  -3.000e-03   7.036e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.657e+00   8.048e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.362e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.761e-01   3.481e-01   3.621e-01
   218.00    7.146e+01   3.859e+01   3.743e+01   3.540e-01   7.377e+01   5.219e+04   7.206e+01   2.620e+01   2.030e-01   7.183e+01   1.058e+00   2.353e+00   1.698e+03   1.154e+02   0.000e+00   7.218e+01   2.549e+01   7.188e+01   7.057e+01   2.200e-02   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.621e+00   8.052e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.993e+01   0.000e+00   0.000e+00   4.362e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.824e-01   3.516e-01   3.670e-01
   219.00    7.145e+01   3.874e+01   3.759e+01   3.530e-01   7.145e+01   4.871e+04   7.209e+01   2.619e+01   2.100e-01   7.183e+01   1.068e+00   2.353e+00   1.693e+03   1.160e+02   0.000e+00   7.217e+01   2.521e+01   7.188e+01   7.054e+01   9.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.608e+00   8.053e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.993e+01   0.000e+00   0.000e+00   4.357e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.839e-01   3.531e-01   3.685e-01
   220.00    7.144e+01   3.916e+01   3.815e+01   3.630e-01   6.991e+01   4.989e+04   7.205e+01   2.620e+01   1.890e-01   7.181e+01   1.068e+00   2.351e+00   1.702e+03   1.112e+02   0.000e+00   7.207e+01   2.563e+01   7.188e+01   7.056e+01   1.200e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.632e+00   8.053e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.361e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.880e-01   3.584e-01   3.732e-01
   221.00    7.143e+01   3.944e+01   3.847e+01   3.600e-01   6.948e+01   5.028e+04   7.209e+01   2.620e+01   1.840e-01   7.182e+01   1.098e+00   2.351e+00   1.707e+03   1.326e+02   0.000e+00   7.208e+01   2.530e+01   7.191e+01   7.054e+01   9.000e-03   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.650e+00   8.000e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.362e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.908e-01   3.614e-01   3.761e-01
   222.00    7.147e+01   3.968e+01   3.860e+01   3.690e-01   6.927e+01   5.070e+04   7.204e+01   2.619e+01   1.840e-01   7.184e+01   1.088e+00   2.351e+00   1.698e+03   1.332e+02   0.000e+00   7.209e+01   2.540e+01   7.192e+01   7.055e+01   2.200e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.633e+00   7.948e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.358e+01   9.044e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.932e-01   3.626e-01   3.779e-01
   223.00    7.144e+01   3.989e+01   3.905e+01   3.690e-01   7.137e+01   5.188e+04   7.204e+01   2.619e+01   1.860e-01   7.183e+01   1.088e+00   2.354e+00   1.703e+03   1.332e+02   0.000e+00   7.214e+01   2.529e+01   7.189e+01   7.055e+01   1.900e-02   7.030e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.618e+00   7.892e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.357e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.953e-01   3.668e-01   3.811e-01
   224.00    7.144e+01   4.039e+01   3.938e+01   3.680e-01   7.175e+01   5.028e+04   7.205e+01   2.620e+01   1.850e-01   7.183e+01   1.108e+00   2.351e+00   1.699e+03   1.271e+02   0.000e+00   7.217e+01   2.532e+01   7.189e+01   7.055e+01  -9.000e-03   7.032e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.624e+00   7.685e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.993e+01   0.000e+00   0.000e+00   4.359e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.002e-01   3.699e-01   3.851e-01
   225.00    7.146e+01   4.070e+01   3.958e+01   3.720e-01   7.298e+01   4.989e+04   7.205e+01   2.619e+01   1.820e-01   7.183e+01   1.148e+00   2.351e+00   1.700e+03   1.332e+02   0.000e+00   7.230e+01   2.534e+01   7.189e+01   7.055e+01  -9.000e-03   7.037e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.660e+00   7.528e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.356e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.033e-01   3.718e-01   3.876e-01
   226.00    7.148e+01   4.107e+01   3.996e+01   3.820e-01   7.244e+01   5.432e+04   7.205e+01   2.620e+01   1.720e-01   7.183e+01   1.168e+00   2.354e+00   1.708e+03   1.104e+02   0.000e+00   7.215e+01   2.544e+01   7.189e+01   7.055e+01   0.000e+00   7.038e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.654e+00   7.323e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.359e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.070e-01   3.754e-01   3.912e-01
   227.00    7.144e+01   4.143e+01   4.034e+01   3.840e-01   7.122e+01   5.061e+04   7.203e+01   2.620e+01   1.750e-01   7.181e+01   1.138e+00   2.351e+00   1.699e+03   1.326e+02   0.000e+00   7.215e+01   2.553e+01   7.189e+01   7.054e+01  -1.900e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.604e+00   7.169e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.359e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.105e-01   3.790e-01   3.947e-01
   228.00    7.144e+01   4.193e+01   4.094e+01   3.910e-01   7.005e+01   4.824e+04   7.203e+01   2.619e+01   1.890e-01   7.183e+01   1.128e+00   2.351e+00   1.697e+03   1.290e+02   0.000e+00   7.207e+01   2.526e+01   7.198e+01   7.054e+01  -1.200e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.628e+00   6.964e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.355e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.155e-01   3.846e-01   4.000e-01
   229.00    7.144e+01   4.219e+01   4.133e+01   3.930e-01   7.093e+01   5.138e+04   7.206e+01   2.620e+01   1.810e-01   7.182e+01   1.118e+00   2.353e+00   1.700e+03   1.252e+02   0.000e+00   7.207e+01   2.550e+01   7.200e+01   7.045e+01   1.900e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.598e+00   6.810e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.357e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.181e-01   3.883e-01   4.032e-01
   230.00    7.144e+01   4.260e+01   4.177e+01   3.930e-01   7.198e+01   4.989e+04   7.203e+01   2.620e+01   1.700e-01   7.178e+01   1.088e+00   2.354e+00   1.698e+03   1.252e+02   0.000e+00   7.207e+01   2.536e+01   7.187e+01   7.047e+01  -3.100e-02   7.038e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.601e+00   6.446e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.357e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.221e-01   3.924e-01   4.073e-01
   231.00    7.144e+01   4.298e+01   4.193e+01   3.990e-01   7.251e+01   4.831e+04   7.207e+01   2.619e+01   1.870e-01   7.177e+01   1.048e+00   2.351e+00   1.698e+03   1.126e+02   0.000e+00   7.217e+01   2.527e+01   7.188e+01   7.058e+01   2.200e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.666e+00   6.446e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.353e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   4.259e-01   3.939e-01   4.099e-01
   232.00    7.143e+01   4.347e+01   4.228e+01   4.050e-01   7.385e+01   5.226e+04   7.205e+01   2.619e+01   1.870e-01   7.178e+01   1.048e+00   2.354e+00   1.698e+03   1.302e+02   0.000e+00   7.217e+01   2.539e+01   7.189e+01   7.055e+01   1.200e-02   7.034e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.666e+00   6.028e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.353e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   4.307e-01   3.972e-01   4.140e-01
   233.00    7.143e+01   4.347e+01   4.228e+01   4.050e-01   7.385e+01   5.226e+04   7.205e+01   2.619e+01   1.790e-01   7.178e+01   1.048e+00   2.354e+00   1.698e+03   1.302e+02   0.000e+00   7.217e+01   2.539e+01   7.189e+01   7.055e+01   1.200e-02   7.034e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.668e+00   5.925e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.354e+01   9.085e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   4.307e-01   3.972e-01   4.140e-01
   234.00    7.143e+01   4.407e+01   4.301e+01   4.050e-01   7.548e+01   5.079e+04   7.210e+01   2.620e+01   2.050e-01   7.179e+01   1.048e+00   2.351e+00   1.698e+03   1.126e+02   0.000e+00   7.217e+01   2.531e+01   7.197e+01   7.045e+01   1.900e-02   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.601e+00   5.768e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.352e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.367e-01   4.040e-01   4.204e-01
   235.00    7.145e+01   4.450e+01   4.341e+01   4.120e-01   7.523e+01   5.174e+04   7.203e+01   2.620e+01   2.180e-01   7.179e+01   1.038e+00   2.353e+00   1.704e+03   1.133e+02   0.000e+00   7.212e+01   2.535e+01   7.191e+01   7.052e+01  -6.000e-03   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.602e+00   5.661e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.354e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.410e-01   4.078e-01   4.244e-01
   236.00    7.144e+01   4.488e+01   4.366e+01   4.120e-01   7.523e+01   5.124e+04   7.206e+01   2.619e+01   2.170e-01   7.180e+01   1.068e+00   2.354e+00   1.709e+03   1.284e+02   0.000e+00   7.220e+01   2.514e+01   7.189e+01   7.054e+01   2.200e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.615e+00   5.558e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.992e+01   0.000e+00   0.000e+00   4.350e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.447e-01   4.101e-01   4.274e-01
   237.00    7.145e+01   4.537e+01   4.410e+01   4.220e-01   7.369e+01   5.061e+04   7.205e+01   2.620e+01   2.320e-01   7.182e+01   1.058e+00   2.351e+00   1.689e+03   1.160e+02   0.000e+00   7.206e+01   2.527e+01   7.188e+01   7.048e+01  -2.200e-02   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.622e+00   5.506e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.991e+01   0.000e+00   0.000e+00   4.354e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.496e-01   4.143e-01   4.319e-01
   238.00    7.144e+01   4.564e+01   4.460e+01   4.180e-01   7.152e+01   5.082e+04   7.205e+01   2.620e+01   2.120e-01   7.179e+01   1.058e+00   2.351e+00   1.694e+03   1.194e+02   0.000e+00   7.219e+01   2.535e+01   7.189e+01   7.052e+01   1.200e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.641e+00   5.504e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.354e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.522e-01   4.190e-01   4.356e-01
   239.00    7.150e+01   4.609e+01   4.481e+01   4.260e-01   7.042e+01   4.817e+04   7.206e+01   2.620e+01   1.860e-01   7.181e+01   1.058e+00   2.351e+00   1.700e+03   1.332e+02   0.000e+00   7.217e+01   2.513e+01   7.188e+01   7.056e+01   1.600e-02   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.646e+00   5.555e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.991e+01   0.000e+00   0.000e+00   4.353e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.567e-01   4.209e-01   4.388e-01
   240.00    7.142e+01   4.656e+01   4.530e+01   4.280e-01   6.850e+01   4.907e+04   7.208e+01   2.620e+01   1.720e-01   7.180e+01   1.078e+00   2.352e+00   1.701e+03   1.320e+02   0.000e+00   7.217e+01   2.549e+01   7.188e+01   7.055e+01   3.000e-03   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.663e+00   5.553e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.991e+01   0.000e+00   0.000e+00   4.354e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.614e-01   4.255e-01   4.435e-01
   241.00    7.145e+01   4.690e+01   4.576e+01   4.380e-01   6.892e+01   4.952e+04   7.203e+01   2.620e+01   1.660e-01   7.182e+01   1.108e+00   2.351e+00   1.700e+03   1.302e+02   0.000e+00   7.217e+01   2.532e+01   7.188e+01   7.055e+01  -2.800e-02   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.614e+00   5.659e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.991e+01   0.000e+00   0.000e+00   4.352e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.647e-01   4.299e-01   4.473e-01
   242.00    7.147e+01   4.720e+01   4.595e+01   4.350e-01   7.027e+01   5.336e+04   7.210e+01   2.620e+01   1.560e-01   7.181e+01   1.118e+00   2.352e+00   1.698e+03   1.277e+02   0.000e+00   7.217e+01   2.544e+01   7.188e+01   7.056e+01  -6.000e-03   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.624e+00   5.866e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.991e+01   0.000e+00   0.000e+00   4.352e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.677e-01   4.317e-01   4.497e-01
   243.00    7.144e+01   4.763e+01   4.647e+01   4.390e-01   7.228e+01   5.047e+04   7.206e+01   2.619e+01   1.580e-01   7.179e+01   1.118e+00   2.352e+00   1.709e+03   1.119e+02   0.000e+00   7.216e+01   2.522e+01   7.188e+01   7.051e+01  -3.000e-03   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.642e+00   5.919e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.992e+01   0.000e+00   0.000e+00   4.349e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.720e-01   4.365e-01   4.543e-01
   244.00    7.144e+01   4.807e+01   4.691e+01   4.400e-01   7.458e+01   5.093e+04   7.206e+01   2.619e+01   1.580e-01   7.179e+01   1.118e+00   2.351e+00   1.694e+03   1.160e+02   0.000e+00   7.207e+01   2.502e+01   7.188e+01   7.046e+01   1.600e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.637e+00   5.971e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.991e+01   0.000e+00   0.000e+00   4.352e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.763e-01   4.407e-01   4.585e-01
   245.00    7.142e+01   4.829e+01   4.729e+01   4.460e-01   7.425e+01   5.162e+04   7.203e+01   2.620e+01   1.550e-01   7.181e+01   1.158e+00   2.351e+00   1.703e+03   1.296e+02   0.000e+00   7.219e+01   2.522e+01   7.188e+01   7.057e+01  -2.200e-02   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.667e+00   5.971e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.990e+01   0.000e+00   0.000e+00   4.351e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.785e-01   4.442e-01   4.614e-01
   246.00    7.142e+01   4.853e+01   4.747e+01   4.550e-01   7.329e+01   5.129e+04   7.205e+01   2.619e+01   1.510e-01   7.180e+01   1.188e+00   2.354e+00   1.698e+03   1.181e+02   0.000e+00   7.206e+01   2.513e+01   7.196e+01   7.057e+01   2.500e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.616e+00   5.972e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.991e+01   0.000e+00   0.000e+00   4.348e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.809e-01   4.459e-01   4.634e-01
   247.00    7.143e+01   4.934e+01   4.807e+01   4.570e-01   7.353e+01   4.909e+04   7.201e+01   2.619e+01   1.510e-01   7.180e+01   1.158e+00   2.354e+00   1.697e+03   1.104e+02   0.000e+00   7.217e+01   2.533e+01   7.195e+01   7.056e+01   0.000e+00   7.038e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.195e+01   0.000e+00   6.666e+00   5.972e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.991e+01   0.000e+00   0.000e+00   4.348e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.889e-01   4.516e-01   4.702e-01
